image_height,image_width,total_pixels,hsv_h_mean,hsv_h_std,hsv_h_min,hsv_h_max,hsv_s_mean,hsv_s_std,hsv_s_min,hsv_s_max,hsv_v_mean,hsv_v_std,hsv_v_min,hsv_v_max,rgb_r_mean,rgb_r_std,rgb_r_min,rgb_r_max,rgb_g_mean,rgb_g_std,rgb_g_min,rgb_g_max,rgb_b_mean,rgb_b_std,rgb_b_min,rgb_b_max,dry_clover_pixel_count,dry_clover_percentage,dry_dead_pixel_count,live_plant_pixel_count,total_plant_pixel_count,dry_dead_percentage,green_pixel_count,green_percentage,biomass_pixel_count,biomass_percentage,G_R_ratio,G_B_ratio,R_B_ratio,exg,ndi,cive,gray_mean,gray_std,gray_skew,gray_kurtosis,edge_density,entropy,plant_coverage_ratio,green_coverage_ratio,dry_coverage_ratio,health_index,dryness_index,color_variance,green_coverage,dry_coverage,clover_coverage,vegetation_health_index,vegetation_stress_index,color_range,texture_complexity,vegetation_vigor,vegetation_vigor_norm,biomass_density_index,hue_variation,combined_vegetation_index,Dry_Clover_g,Dry_Dead_g,Dry_Green_g,GDM_g,Dry_Total_g
1000,2000,2000000,43.8540355,5.964897976054558,0,179,167.4981705,72.05281212869443,0,255,128.2664255,72.5025820778333,3,255,99.2288085,73.85214264441029,0,255,128.131627,72.49566347260279,0,255,62.3699595,66.86690014101418,0,255,8288,0.4144,463308,1797042,1821202,25.439682143990616,1847813,92.39065,1763881,88.19405,1.2912744676448733,2.054380471331907,1.5909711844674659,94.66448600000001,0.12712334238684056,-17.35496054100002,111.9792155,71.78067028458676,0.41855962824787035,-1.2074372175115882,27.33045,3.334798631422575,0.910601,0.9239065,0.231654,1.0146117783749413,0.25439682143990616,1086.4240965382169,0.9239065,0.231654,0.004144,1.0146117783748858,0.25439682143989223,65.76166750000002,91.14154725616311,47.395804671193424,0.697563241537816,61.52092740234823,0.13601708245191824,25.812216267128942,2.775,2.775,27.75,30.525,33.3
1000,2000,2000000,28.3656115,14.155747091943537,0,179,124.2446545,62.720289529590254,0,255,128.221697,68.24309086230042,3,255,121.3562685,68.0715110472502,0,255,118.2938605,69.20738046990755,0,255,78.6614185,66.36634541744678,0,255,247141,12.35705,1393056,902108,1741699,79.98259171073762,742003,37.10015,858041,42.90205,0.9747651428695955,1.5038358397975804,1.5427673522785923,36.57003399999999,-0.0127786620082401,6.653889665499989,114.6921755,67.72079709791667,0.4618748383591274,-0.9494693633502007,24.27,3.3715045916854764,0.8708495,0.3710015,0.696528,0.4260225216871572,0.7998259171073762,567.1598363607213,0.3710015,0.696528,0.1235705,0.4260225216871328,0.7998259171073303,42.69485,81.82641644020651,18.278627668995878,0.3542146199729761,15.19653333681162,0.4990460735189484,14.403715001163915,7.2336,14.4672,19.4992,26.7328,41.2
1000,2000,2000000,39.013713,6.632672157858475,0,177,168.753524,60.49377774268546,0,255,146.383096,60.012236481027635,1,255,119.3106015,60.058398981393076,0,255,145.5698095,60.21266095792239,0,255,60.8288675,55.98986207490999,0,255,29449,1.47245,1076985,1855646,1921832,56.03949772925001,1768268,88.4134,1837280,91.864,1.2200911532408198,2.393104051471772,1.961414147712985,111.00014999999996,0.09913608896539494,-23.23457625550001,128.050865,58.55617175628695,0.12765230164002234,-0.8620237649958451,28.985650000000003,3.3480025565714455,0.960916,0.884134,0.5384925,0.9200949926944707,0.5603949772925001,1881.7810779135636,0.884134,0.5384925,0.0147245,0.9200949926944229,0.5603949772924709,84.74094199999999,97.04403030388514,55.54964304448268,0.7937129872951079,72.9136498648778,0.17000873874418465,29.288236611155117,0.3786,9.6678,19.656,20.0346,29.7024
1000,2000,2000000,66.288632,65.24596197136322,0,179,48.3134175,38.273925902247,0,255,137.650903,48.337894050988524,1,255,130.4369935,48.716381281669086,0,255,129.177729,49.18287445242052,0,255,116.41547,49.220876350173825,0,255,119543,5.97715,488521,496151,875093,55.82503802452996,619257,30.962849999999996,452591,22.629550000000002,0.9903458017143383,1.1096268295703082,1.1204438154822174,11.5029945,-0.004850512665031735,16.36698186449999,128.113226,48.124774356592305,0.08429884312502363,-0.41825237464658827,26.8373,3.2010948154994754,0.4375465,0.3096285,0.2442605,0.7076470729396761,0.5582503802452996,60.17735385418226,0.3096285,0.2442605,0.0597715,0.7076470729395953,0.5582503802452359,14.0215235,85.90874189200407,5.749071993667484,0.2064665855526325,4.672245921092575,0.9842707550962304,9.288375283944985,0.0,5.0118,6.1574,6.1574,11.1692
1000,2000,2000000,106.10472,51.03770416781695,0,179,29.618074,30.08692761866061,0,255,138.4092705,45.37904216880111,3,255,129.37653,46.195988831922406,0,255,132.525572,45.90152167491636,0,255,129.9935955,44.66922960475567,0,255,8064,0.4032,128139,306816,423548,30.25371386478038,490988,24.5494,271763,13.588149999999999,1.0243401326157535,1.019477701099915,0.9952531076846375,5.681018500000022,0.01202373701757321,18.411795105499976,131.27732,45.13268145831355,-0.12244945792773881,-0.3947439256800229,27.0038,3.13687359759397,0.211774,0.245494,0.0640695,1.1592263450659666,0.3025371386478038,2.7846900576011024,0.245494,0.0640695,0.004032,1.1592263450656928,0.30253713864773235,3.1490420000000086,84.70750725470803,2.8465211185087975,0.17223981824162776,2.340420486239974,0.4810125705973843,8.03494578083919,0.0,1.3,11.9,11.9,13.2
1000,2000,2000000,20.8088865,28.090302937670817,0,179,51.729061,24.699653318584843,0,255,140.479254,30.173950729122026,26,255,138.972968,31.400402883895865,12,255,127.2137035,27.157386772553938,13,255,112.8411035,31.200314844601934,0,255,896875,44.84375,1155910,444753,1253063,92.24675854286656,360071,18.003549999999997,429842,21.4921,0.9153845185810635,1.1273702528729965,1.2315810778724077,2.6133354999999767,-0.04417675922433381,20.34804019700001,129.100151,28.064716812702724,0.8047486087326526,1.0284000336396257,19.82935,2.6213849431717424,0.6265315,0.1800355,0.577955,0.287352671014945,0.9224675854286656,171.28771243122014,0.1800355,0.577955,0.4484375,0.28735267101492207,0.9224675854285921,26.131864500000006,51.980359522882594,1.2845793703878214,0.15382146174568592,3.3059462379844566,1.3499185938026503,7.639066312591884,9.0,0.0,1.7,10.7,10.7
1000,2000,2000000,44.947766,3.8812320993782383,5,68,176.015306,49.66858085073868,7,255,149.5408585,53.75487034290918,7,255,104.4073225,52.92537578403195,0,255,149.534171,53.755356787419416,3,255,55.5004585,44.2727897787092,0,247,10314,0.5157,195576,1943639,1944501,10.057901744457833,1961589,98.07945000000001,1937211,96.86055,1.432219189959383,2.694287124322969,1.88119747356466,139.16056099999994,0.17770569063078073,-35.07345693599999,125.308055,51.81575948605767,-0.17883347903363045,-0.723474211622066,17.18355,3.238408691652942,0.9722505,0.9807945,0.097788,1.0087878586845673,0.10057901744457833,2211.7754813981837,0.9807945,0.097788,0.005157,1.0087878586845156,0.10057901744457316,94.03371249999998,55.647357673452916,69.66913334531536,0.9602094691354711,93.00641729566976,0.08634983306496823,34.754936584876916,35.1643,7.9034,64.3724,99.5366,107.44
1000,2000,2000000,43.344858,10.569164865770428,0,179,115.3154135,60.507035002750044,0,255,139.768334,58.35355470632825,1,255,115.3004785,58.94579907144394,0,255,138.862307,58.3868220374919,0,255,88.021746,59.03252213069916,0,255,136165,6.80825,562657,1703813,1856498,30.3074390599936,1694102,84.7051,1669690,83.4845,1.204351522960634,1.577590915343135,1.3099090123593904,74.40238949999998,0.09270369162966867,-9.093997748499994,126.012328,57.917424053737236,0.03586703101051722,-0.8511273194383948,26.4923,3.3474938987801393,0.928249,0.847051,0.2813285,0.9125256262058995,0.303074390599936,647.3419419774482,0.847051,0.2813285,0.0680825,0.9125256262058504,0.3030743905999197,50.840560999999994,88.68281261465309,37.247546595814825,0.5778953760300258,48.24530652017869,0.2438389541243054,21.800365147709883,7.7677,32.3656,20.0667,27.8344,60.2
1000,2000,2000000,35.239655,11.165343007761791,0,179,123.288147,61.19623170838537,0,255,134.0066605,65.37714021076282,0,255,120.533725,63.6174608077403,0,255,131.328159,65.88498757433838,0,255,80.6331655,62.22843437649392,0,255,211705,10.58525,1188110,1454846,1790495,66.35651035048967,1299640,64.982,1404978,70.2489,1.0895552999050222,1.62871143682346,1.494840542388429,61.48942749999999,0.042858545422911794,-3.5205455065000137,122.3189525,64.02483769446623,0.19882437039332113,-1.0353479095701486,25.1898,3.381746554795683,0.8952475,0.64982,0.594055,0.7258551406175388,0.6635651035048967,713.0928032930731,0.64982,0.594055,0.1058525,0.7258551406174982,0.6635651035048596,50.694993499999995,85.18551936599229,30.76614302271145,0.5014669165518794,35.22749927416132,0.31684030323446016,19.33724684630763,0.0,3.6485,116.7515,116.7515,120.4
1000,2000,2000000,20.3255445,6.172055595870774,0,179,113.926448,44.93008368680493,2,255,150.0554545,51.038016902093965,5,255,149.3685255,51.304791330399645,0,255,128.7205265,49.81691044276831,0,255,89.9520035,49.33668552746512,0,250,796182,39.8091,1946771,335575,1971777,98.73180385002969,153637,7.68185,315212,15.7606,0.8617647257542456,1.430991210294731,1.6605358360244464,18.120524000000003,-0.07424959322949196,14.898144101499994,130.484934,49.752490108693465,0.04869551300996474,-0.7720486574397776,30.59925,3.2162691847239913,0.9858885,0.0768185,0.9733855,0.07791804042749256,0.987318038500297,909.9435541470024,0.0768185,0.9733855,0.398091,0.07791804042748861,0.9873180385002469,59.416522,98.41542485066559,9.023137203385255,0.24507423548329554,3.862516995758028,0.3036600355530338,10.98147283609017,0.0,19.2,8.8,8.8,28.0
1000,2000,2000000,37.932829,7.076738165055916,0,179,154.430629,66.11635775407143,0,255,131.0517745,66.1321024155527,1,255,112.8785465,68.08733953201094,0,255,130.005715,65.90288171498098,0,255,65.962988,62.23721222959666,0,255,70351,3.51755,1208524,1780365,1893517,63.824301551029116,1677263,83.86314999999999,1748169,87.40845,1.151730943707952,1.9708888081739284,1.7112406479960542,81.16989550000002,0.07051576082853123,-11.471995478500023,117.578577,65.51187904994842,0.3760664073765382,-1.0905368728133424,28.5389,3.3494340144625667,0.9467585,0.8386315,0.604262,0.8857924169680018,0.6382430155102912,1099.313401965141,0.8386315,0.604262,0.0351755,0.8857924169679552,0.6382430155102575,64.04272700000001,95.58916239534575,40.620205630414276,0.6176656405185965,53.98919625598772,0.18655972499177279,23.256138594109512,6.2816,4.2493,10.7156,16.9972,21.2465
1000,2000,2000000,85.2179715,46.87724958788845,0,179,55.138947,41.2211094311057,0,255,145.595775,48.9216339071926,0,255,125.556875,52.74770661587454,0,255,140.266225,48.73908986890682,0,255,125.1705385,50.853559109663294,0,255,20974,1.0487,133467,903751,995183,13.41130224290407,1047698,52.3849,860891,43.04455,1.117152883012457,1.120600954256819,1.0030864802877824,29.805036499999986,0.05533510817707894,8.592780722500002,134.141044,48.78438993766412,-0.13014131597618414,-0.5616364250962236,25.6117,3.2086940875114838,0.4975915,0.523849,0.0667335,1.0527691891843007,0.1341130224290407,74.06566403666893,0.523849,0.0667335,0.010487,1.052769189184195,0.1341130224290272,15.095686499999985,82.18011036111787,14.930185804088532,0.3147299234098728,13.547407924712441,0.550086427871377,12.81771744355902,0.0,1.0805,22.4195,22.4195,23.5
1000,2000,2000000,43.3236865,11.181978695638696,0,179,116.386546,62.353555449468026,0,255,129.8918275,67.45571126457895,1,255,109.234827,67.47475013129036,0,255,128.7863105,67.4571127331847,0,255,84.2428525,67.39356432303637,0,255,64614,3.2307,554467,1598139,1759891,31.50575802705963,1672696,83.6348,1554014,77.7007,1.17898580442757,1.528750588628572,1.2966658135220839,64.09494150000003,0.08214179504030746,-5.052190896000013,117.8575515,66.92346719144822,0.3972783415638537,-1.0854606607338735,22.71505,3.3597787182223553,0.8799455,0.836348,0.2772335,0.9504543179094614,0.3150575802705963,498.49649117619805,0.836348,0.2772335,0.032307,0.9504543179094075,0.3150575802705784,44.543458000000015,76.31754157335672,32.088541647520174,0.5170605898311622,40.17596977229418,0.25810312032953114,19.708297466346774,0.0,4.5904,107.1096,107.1096,111.7
1000,2000,2000000,30.47828,10.618545062370831,0,179,112.3666565,44.551652971702495,0,255,138.676003,54.642034743812296,8,255,128.0687915,54.95504753186486,0,255,131.6783395,54.82424242087382,0,255,84.046217,51.5016817297155,0,255,805764,40.2882,1534062,1245596,1977045,77.59368147917726,1062620,53.13099999999999,1231887,61.59435,1.0281844456788019,1.5667372553285328,1.52379007549645,51.241670499999984,0.013896392174627525,0.8324472619999952,125.169116,53.466158528348984,0.42668238166748845,-0.7600283107166677,21.4804,3.231058007067207,0.9885225,0.53131,0.767031,0.5374789142381686,0.7759368147917726,703.3058327045601,0.53131,0.767031,0.402882,0.5374789142381414,0.7759368147917334,47.632122499999994,69.40441841500643,25.627783446087307,0.4408755797747859,27.155444767101084,0.34839712173820564,17.36267138472487,16.6157,7.8376,0.1568,16.7724,24.61
1000,2000,2000000,39.014946,11.601881770518265,0,179,124.4599995,66.71798800143782,0,255,133.175738,68.36046160724308,1,255,115.194019,68.79047945484638,0,255,131.12533,67.90572613845683,0,255,81.7603935,63.48108672057497,0,255,116858,5.8429,867357,1484498,1773776,48.898902679932526,1451055,72.55275,1419184,70.9592,1.1382998095254409,1.6037756696905137,1.4089220211386067,65.29624749999998,0.06467746467425199,-5.2768787535,120.728445,66.88678894132964,0.03049563427603541,-1.346533495009565,26.655299999999997,3.3393366731580825,0.886888,0.7255275,0.4336785,0.8180598903130948,0.48898902679932527,634.7518233170001,0.7255275,0.4336785,0.058429,0.8180598903130487,0.48898902679929773,49.364936499999985,89.01102082403062,32.68046248233711,0.5240404973508563,37.18549445961888,0.2973701857944708,20.028015403724744,0.0,19.2015,22.2985,22.2985,41.5
1000,2000,2000000,26.1598175,15.207004697398297,0,179,103.187679,49.6291952341861,0,255,135.433518,57.453039555307065,1,255,130.594049,57.2912798494291,0,255,124.459785,57.67011183233284,0,255,87.749886,54.55558981430779,0,255,726534,36.3267,1637063,832560,1842526,88.84884121038183,622610,31.1305,794061,39.70305,0.9530279967404731,1.418346969227576,1.4882532024164077,30.575634999999977,-0.024050859778861157,9.226246084000003,122.109696,56.32416428840808,0.26926481552811765,-0.8247674847066939,28.0577,3.3073483103519354,0.921263,0.311305,0.8185315,0.3379111068174886,0.8884884121038183,536.8113637637443,0.311305,0.8185315,0.363267,0.3379111068174703,0.8884884121037702,42.84416300000001,92.7965866873615,15.275792070110558,0.31880529909048494,12.657542730054477,0.5813115721953006,13.25927674140704,0.0,3.5379,43.1621,43.1621,46.7
1000,2000,2000000,45.5503985,19.6537708847742,0,179,91.1409,54.03229936056764,0,255,126.4716445,66.63376591462934,1,255,110.280224,66.06750579906755,0,255,124.4681075,66.19569936837622,0,255,92.304529,65.45511145119347,0,255,161695,8.08475,595020,1356580,1612331,36.904332919233084,1507445,75.37225,1300248,65.0124,1.1286530156769967,1.3484507067378562,1.1947433682319712,46.351462,0.06043869791660746,2.014637266499996,116.556155,65.4989263165128,0.3391874110729457,-1.1610813092776135,17.7803,3.3393416420260076,0.8061655,0.7537225,0.29751,0.9349476007097798,0.36904332919233085,259.8195718113766,0.7537225,0.29751,0.0808475,0.9349476007097219,0.369043329192308,32.1635785,59.374496197715025,23.205950348958304,0.4123174178521314,26.805744896369905,0.43147308231841025,16.142179321472202,0.0,4.8579,129.3421,129.3421,134.2
1000,2000,2000000,34.612644,13.877452912161656,0,179,124.70736,61.742152196294555,0,255,130.993758,68.14675728189448,3,255,114.421079,68.0973543500462,0,255,125.936883,67.37819254212975,0,255,77.165781,61.21715385135152,0,255,247978,12.3989,973379,1254178,1790382,54.3671127167275,1193637,59.681850000000004,1221630,61.0815,1.1006440770405215,1.6320301719851316,1.4827955781555617,60.28690599999997,0.04791105690606947,-3.178840589000007,116.928161,65.80041265948171,0.2632851163882265,-1.2409867043625626,23.292650000000002,3.3405659366427933,0.895191,0.5968185,0.4866895,0.666694035127699,0.543671127167275,649.8652268549374,0.5968185,0.4866895,0.123989,0.6666940351276618,0.5436711271672446,48.771102,77.81063316414277,30.16740852845302,0.49440666262439736,30.199100563092127,0.4009359375165925,19.05199215596868,14.886,2.6661,3.3327,18.2186,20.8848
1000,2000,2000000,44.2278075,4.126633645351104,6,177,166.2303525,53.95591038269806,6,255,158.7415965,48.25632238506358,8,255,114.7511805,49.189167205355496,0,255,158.6603045,48.28377246515935,8,255,63.859566,47.25588701200776,0,255,31431,1.57155,233650,1976397,1981957,11.788853138589788,1969335,98.46675,1974119,98.70595,1.382646380371968,2.4845189873596714,1.7969301626682992,138.70986249999999,0.1605972184524007,-34.69485343899999,134.7111605,47.662105212036515,-0.3819359205415688,-0.6708588960009276,19.301750000000002,3.1456241708949184,0.9909785,0.9846675,0.116825,0.993631547001272,0.11788853138589787,2250.8579361682278,0.9846675,0.116825,0.0157155,0.9936315470012219,0.11788853138589193,94.8007385,60.716051340571,69.4352298592262,0.9574512883021485,94.50613899058746,0.09330405166524927,34.7252020931508,5.3547,33.0205,69.6107,74.9654,107.9859
1000,2000,2000000,35.535147,9.384306457506119,0,179,114.8197275,47.21105825255079,0,255,141.8913065,47.64887149999524,5,255,128.147444,48.547090543789174,0,255,138.4766115,47.663631009167425,0,255,85.0974415,47.486931482820374,0,255,441633,22.08165,1306331,1653589,1965486,66.46351080597877,1405624,70.2812,1631484,81.57419999999999,1.0806037722604878,1.6272711481845537,1.5058906776816663,63.70833749999997,0.03874056853855756,-4.241544144999999,129.3032065,47.07866119929876,0.032065260294972885,-0.5708468320697633,29.610950000000003,3.1747718235986047,0.982743,0.702812,0.6531655,0.71515340226285,0.6646351080597878,801.5550343969935,0.702812,0.6531655,0.2208165,0.7151534022628137,0.664635108059754,53.37916999999999,94.00800972998711,31.873539034269264,0.5145252873570602,41.97198869592229,0.2640852008040827,19.835177974512842,3.1807,24.2887,31.2284,34.4091,58.6978
1000,2000,2000000,41.4601015,7.897345510340656,0,179,144.660499,53.29829041414929,0,255,143.46785,49.54288015827805,4,255,114.9949915,52.04978306789498,0,255,142.5521755,49.49566967641917,0,255,70.6686295,47.567408990733654,0,255,203433,10.17165,781376,1888914,1961657,39.83244777246991,1787294,89.3647,1878152,93.9076,1.239638122639769,2.017191734251488,1.6272424150701235,99.44073000000002,0.10699859101653464,-18.902150721500014,126.110579,49.08145956758782,-0.08498852895252518,-0.6899437482670336,28.4248,3.2051047042632446,0.9808285,0.893647,0.390688,0.9111144303005062,0.3983244777246991,1315.2448239498362,0.893647,0.390688,0.1017165,0.9111144303004598,0.39832447772467877,71.88354600000001,91.10446019774187,49.773864295508275,0.7256052283673043,68.13984554342547,0.1904806116138571,26.881859289838847,0.0,10.3826,37.1257,37.1257,47.5083
1000,2000,2000000,51.5152005,29.63321447202108,0,179,86.831286,59.44031553235737,0,255,125.1859805,60.37602466007196,1,255,106.0518725,64.5054630922354,0,255,122.632335,59.39266226098788,0,255,92.184418,58.09393450267659,0,255,137887,6.89435,505487,1241062,1549497,32.62265109258037,1369084,68.4542,1170747,58.537349999999996,1.1563429479697844,1.3302935303770174,1.1504316530474472,47.0283795,0.072503749489346,1.5925030174999932,114.199853,59.89381659051615,0.40612056359876475,-0.8657356085388757,27.65085,3.324222725845238,0.7747485,0.684542,0.2527435,0.8835667316554985,0.3262265109258037,232.3822801103943,0.684542,0.2527435,0.0689435,0.8835667316554415,0.32622651092578264,30.447917000000004,91.9175839589378,23.55044162474467,0.4163796456111423,24.3737610480154,0.5752324387148184,16.23112875566311,1.1195,2.239,33.0259,34.1454,36.3845
